DateTime,Open,High,Low,Close,Volume
1/1/2020 19:51,0.0014779,0.0014788,0.0014732,0.0014744,3014700
1/1/2020 19:52,0.0014791,0.001481,0.0014702,0.0014779,15448700
1/1/2020 19:53,0.00149,0.0014903,0.0014774,0.0014791,16564000
1/1/2020 19:54,0.0014993,0.0014993,0.00149,0.00149,6695800
1/1/2020 19:55,0.0015047,0.0015054,0.0014967,0.0014993,12209000
1/1/2020 19:56,0.0014763,0.0015111,0.0014736,0.0015047,44476500
1/1/2020 19:57,0.0014955,0.0014963,0.0014736,0.0014763,44956100
1/1/2020 19:58,0.001504,0.0015059,0.0014894,0.0014955,16142700
1/1/2020 19:59,0.0015166,0.0015186,0.001504,0.001504,4937600
1/1/2020 20:00,0.0015127,0.0015166,0.0015045,0.0015166,13006100
1/1/2020 20:01,0.0015226,0.0015235,0.0015098,0.0015127,16139500
1/1/2020 20:02,0.001522,0.0015285,0.0015174,0.0015226,12335600
1/1/2020 20:03,0.0015285,0.0015296,0.0015182,0.001522,6762800
1/1/2020 20:04,0.0015306,0.0015366,0.0015262,0.0015285,12412200
1/1/2020 20:05,0.0015366,0.0015416,0.0015305,0.0015306,13387400
1/1/2020 20:06,0.00154,0.0015412,0.0015352,0.0015366,3772800
1/1/2020 20:07,0.0015294,0.00154,0.0015294,0.00154,4575000
1/1/2020 20:08,0.0015287,0.0015312,0.0015198,0.0015294,10679100
1/1/2020 20:09,0.0015449,0.0015491,0.0015271,0.0015287,33811700
1/1/2020 20:10,0.0015327,0.0015452,0.0015257,0.0015449,10911800
1/1/2020 20:11,0.0015229,0.0015332,0.0015208,0.0015327,13784500
1/1/2020 20:12,0.0015157,0.0015229,0.0015139,0.0015229,2961900
1/1/2020 20:13,0.0015123,0.0015157,0.0015086,0.0015157,2911300
1/1/2020 20:14,0.0015103,0.0015137,0.0015086,0.0015123,4408200
1/1/2020 20:15,0.0015185,0.0015202,0.0015082,0.0015103,10397600
1/1/2020 20:16,0.0015236,0.0015236,0.0015151,0.0015185,1600200
1/1/2020 20:17,0.0015182,0.0015331,0.0015179,0.0015236,12181700
1/1/2020 20:18,0.0015224,0.0015297,0.0015159,0.0015182,22007000
1/1/2020 20:19,0.0015068,0.0015232,0.0015029,0.0015224,20003500
1/1/2020 20:20,0.0015099,0.0015099,0.0015061,0.0015068,637600
1/1/2020 20:21,0.001507,0.0015099,0.0015061,0.0015099,831200
1/1/2020 20:22,0.0015047,0.001507,0.0015031,0.001507,546800
1/1/2020 20:23,0.0014979,0.0015047,0.0014963,0.0015047,1812000
1/1/2020 20:24,0.001497,0.0014993,0.001497,0.0014979,445800
1/1/2020 20:25,0.0014935,0.001497,0.0014935,0.001497,3563800
1/1/2020 20:26,0.0014912,0.0014935,0.0014906,0.0014935,527300
1/1/2020 20:27,0.0014964,0.0014964,0.00149,0.0014912,3818900
1/1/2020 20:28,0.0014983,0.0014994,0.0014964,0.0014964,113200
1/1/2020 20:29,0.0014976,0.0014989,0.0014956,0.0014983,837300
1/1/2020 20:30,0.0014964,0.001499,0.0014949,0.0014976,1399300
1/1/2020 20:31,0.0014992,0.0014992,0.0014947,0.0014964,3691000
1/1/2020 20:32,0.0014855,0.0014992,0.0014855,0.0014992,10628100
1/1/2020 20:33,0.0014901,0.0014916,0.0014849,0.0014855,5693600
1/1/2020 20:34,0.0015041,0.0015041,0.0014898,0.0014901,14310600
1/1/2020 20:35,0.0015019,0.0015041,0.0015,0.0015041,3703000
1/1/2020 20:36,0.0015034,0.0015062,0.0015,0.0015019,2473500
1/1/2020 20:37,0.0015042,0.0015059,0.0015,0.0015034,9461100
1/1/2020 20:38,0.0014893,0.0015052,0.0014893,0.0015042,13542100
1/1/2020 20:39,0.0014782,0.0014918,0.0014782,0.0014893,16069300
1/1/2020 20:40,0.0014765,0.0014797,0.0014765,0.0014782,889400
1/1/2020 20:41,0.001478,0.0014783,0.0014761,0.0014765,360900
1/1/2020 20:42,0.0014789,0.0014789,0.0014777,0.001478,113900
1/1/2020 20:43,0.0014799,0.0014799,0.0014781,0.0014789,141300
1/1/2020 20:44,0.0014797,0.0014809,0.0014779,0.0014799,692200
1/1/2020 20:45,0.0014801,0.0014809,0.0014781,0.0014797,476500
1/1/2020 20:46,0.0014791,0.0014811,0.0014788,0.0014801,422500
1/1/2020 20:47,0.0014793,0.0014826,0.0014767,0.0014791,2826500
1/1/2020 20:48,0.0014816,0.0014825,0.0014773,0.0014793,1025300
1/1/2020 20:49,0.0014787,0.0014823,0.0014783,0.0014816,847600
1/1/2020 20:50,0.0014796,0.0014809,0.0014787,0.0014787,1034400
1/1/2020 20:51,0.0014769,0.0014805,0.0014769,0.0014796,491400
1/1/2020 20:52,0.0014737,0.0014778,0.0014737,0.0014769,532300
1/1/2020 20:53,0.0014779,0.0014779,0.0014737,0.0014737,3127800
1/1/2020 20:54,0.0014773,0.0014795,0.0014769,0.0014779,829600
1/1/2020 20:55,0.0014804,0.0014804,0.001475,0.0014773,2523500
1/1/2020 20:56,0.001473,0.0014804,0.001473,0.0014804,15363400
1/1/2020 20:57,0.0014684,0.0014735,0.0014667,0.001473,5507500
1/1/2020 20:58,0.0014688,0.0014689,0.0014684,0.0014684,424900
1/1/2020 20:59,0.0014667,0.0014688,0.0014667,0.0014688,300400
1/1/2020 21:00,0.0014657,0.0014667,0.0014655,0.0014667,733100
1/1/2020 21:01,0.0014686,0.0014686,0.0014657,0.0014657,645800
1/1/2020 21:02,0.0014701,0.0014702,0.0014681,0.0014686,541500
1/1/2020 21:03,0.0014709,0.0014709,0.0014701,0.0014701,51000
1/1/2020 21:04,0.0014767,0.0014767,0.0014698,0.0014709,2393800
1/1/2020 21:05,0.0014722,0.0014767,0.0014714,0.0014767,1663500
1/1/2020 21:06,0.001472,0.0014725,0.0014709,0.0014722,637800
1/1/2020 21:07,0.0014725,0.0014725,0.001472,0.001472,13100
1/1/2020 21:08,0.0014718,0.0014725,0.0014709,0.0014725,324600
1/1/2020 21:09,0.0014715,0.0014722,0.0014715,0.0014718,44300
1/1/2020 21:10,0.0014714,0.0014715,0.0014711,0.0014715,274200
1/1/2020 21:11,0.0014722,0.0014734,0.0014714,0.0014714,270400
1/1/2020 21:12,0.0014749,0.0014749,0.0014722,0.0014722,653300
1/1/2020 21:13,0.0014773,0.0014773,0.0014742,0.0014749,1858100
1/1/2020 21:14,0.001477,0.0014773,0.001477,0.0014773,52100
1/1/2020 21:15,0.0014762,0.0014772,0.0014762,0.001477,429400
1/1/2020 21:16,0.0014766,0.0014766,0.0014757,0.0014762,142000
1/1/2020 21:17,0.0014766,0.0014766,0.0014766,0.0014766,0
1/1/2020 21:18,0.0014783,0.0014809,0.0014766,0.0014766,624600
1/1/2020 21:19,0.0014787,0.0014806,0.0014777,0.0014783,513800
1/1/2020 21:20,0.0014804,0.0014818,0.0014775,0.0014787,1952900
1/1/2020 21:21,0.0014784,0.0014819,0.0014761,0.0014804,8205300
1/1/2020 21:22,0.0014826,0.0014826,0.0014784,0.0014784,2109400
1/1/2020 21:23,0.0014824,0.0014839,0.0014793,0.0014826,1782200
1/1/2020 21:24,0.0014754,0.0014827,0.0014754,0.0014824,2638000
1/1/2020 21:25,0.0014758,0.0014774,0.0014737,0.0014754,1411100
1/1/2020 21:26,0.0014743,0.0014792,0.0014736,0.0014758,2111500
1/1/2020 21:27,0.0014718,0.0014755,0.0014718,0.0014743,1051400
1/1/2020 21:28,0.0014714,0.0014738,0.0014708,0.0014718,1047100
1/1/2020 21:29,0.0014718,0.0014731,0.00147,0.0014714,653300
1/1/2020 21:30,0.0014675,0.0014719,0.0014675,0.0014718,2550900
1/1/2020 21:31,0.0014649,0.0014676,0.0014638,0.0014675,1304400
1/1/2020 21:32,0.0014634,0.0014665,0.0014634,0.0014649,424100
1/1/2020 21:33,0.0014683,0.0014683,0.0014622,0.0014634,4639300
1/1/2020 21:34,0.001468,0.0014685,0.0014643,0.0014683,4254200
1/1/2020 21:35,0.0014709,0.0014709,0.0014644,0.001468,3104000
1/1/2020 21:36,0.0014701,0.0014712,0.001469,0.0014709,759600
1/1/2020 21:37,0.0014744,0.0014744,0.0014701,0.0014701,403700
1/1/2020 21:38,0.0014765,0.0014765,0.0014727,0.0014744,1345900
1/1/2020 21:39,0.0014747,0.0014784,0.0014729,0.0014765,1894100
1/1/2020 21:40,0.0014791,0.0014791,0.0014715,0.0014747,4751200
1/1/2020 21:41,0.0014803,0.0014809,0.0014791,0.0014791,955700
1/1/2020 21:42,0.0014796,0.0014803,0.0014793,0.0014803,559700
1/1/2020 21:43,0.0014817,0.0014817,0.001479,0.0014796,525400
1/1/2020 21:44,0.0014806,0.0014823,0.0014774,0.0014817,2343400
1/1/2020 21:45,0.0014859,0.0014859,0.0014773,0.0014806,3636300
1/1/2020 21:46,0.0014884,0.0014888,0.0014837,0.0014859,3068300
1/1/2020 21:47,0.0014831,0.00149,0.0014831,0.0014884,4605600
1/1/2020 21:48,0.0014865,0.0014886,0.0014831,0.0014831,2153700
1/1/2020 21:49,0.0014904,0.0014942,0.0014853,0.0014865,9512100
1/1/2020 21:50,0.0014896,0.001496,0.0014896,0.0014904,7207700
1/1/2020 21:51,0.0014929,0.0014929,0.0014889,0.0014896,3594300
1/1/2020 21:52,0.0015001,0.0015001,0.0014919,0.0014929,9134400
1/1/2020 21:53,0.0014988,0.0015028,0.0014988,0.0015001,4315800
1/1/2020 21:54,0.001498,0.0015021,0.0014958,0.0014988,14290100
1/1/2020 21:55,0.0014935,0.0015011,0.0014935,0.001498,5933500
1/1/2020 21:56,0.0014953,0.0014977,0.0014926,0.0014935,15186400
1/1/2020 21:57,0.0014932,0.0014988,0.00149,0.0014953,19818100
1/1/2020 21:58,0.0014904,0.0014954,0.0014897,0.0014932,10343900
1/1/2020 21:59,0.0014922,0.0014922,0.0014893,0.0014904,671000
1/1/2020 22:00,0.0014886,0.0014922,0.0014882,0.0014922,1762200
1/1/2020 22:01,0.0014873,0.0014888,0.0014869,0.0014886,172700
1/1/2020 22:02,0.0014872,0.0014873,0.0014863,0.0014873,267000
1/1/2020 22:03,0.0014862,0.0014878,0.0014862,0.0014872,558500
1/1/2020 22:04,0.0014885,0.0014905,0.001486,0.0014862,1879600
1/1/2020 22:05,0.0014845,0.0014907,0.0014845,0.0014885,2762800
1/1/2020 22:06,0.0014889,0.0014903,0.0014845,0.0014845,1639400
1/1/2020 22:07,0.0014845,0.0014908,0.0014828,0.0014889,6536600
1/1/2020 22:08,0.0014868,0.0014889,0.001483,0.0014845,3243600
1/1/2020 22:09,0.0014863,0.0014881,0.0014823,0.0014868,7789200
1/1/2020 22:10,0.0014781,0.0014892,0.0014779,0.0014863,20135000
1/1/2020 22:11,0.0014773,0.0014814,0.0014739,0.0014781,10500400
1/1/2020 22:12,0.0014743,0.0014774,0.0014679,0.0014773,13257500
1/1/2020 22:13,0.0014696,0.0014743,0.0014678,0.0014743,2352300
1/1/2020 22:14,0.0014652,0.0014715,0.0014635,0.0014696,8058700
1/1/2020 22:15,0.0014633,0.0014655,0.0014633,0.0014652,1024000
1/1/2020 22:16,0.0014616,0.00147,0.0014607,0.0014633,16475200
1/1/2020 22:17,0.0014541,0.0014616,0.0014541,0.0014616,3129800
1/1/2020 22:18,0.0014548,0.0014567,0.0014541,0.0014541,535000
1/1/2020 22:19,0.0014557,0.0014576,0.0014542,0.0014548,767300
1/1/2020 22:20,0.0014598,0.0014601,0.0014557,0.0014557,1550200
1/1/2020 22:21,0.001459,0.0014599,0.0014546,0.0014598,2443700
1/1/2020 22:22,0.0014569,0.001459,0.0014558,0.001459,940500
1/1/2020 22:23,0.0014581,0.0014581,0.0014553,0.0014569,370100
1/1/2020 22:24,0.0014586,0.0014588,0.0014558,0.0014581,1511900
1/1/2020 22:25,0.0014638,0.0014638,0.0014586,0.0014586,2478000
1/1/2020 22:26,0.0014622,0.0014639,0.0014622,0.0014638,571600
1/1/2020 22:27,0.0014621,0.001466,0.0014621,0.0014622,5801400
1/1/2020 22:28,0.0014658,0.0014658,0.0014599,0.0014621,3724200
1/1/2020 22:29,0.0014652,0.0014658,0.0014634,0.0014658,1466000
1/1/2020 22:30,0.0014649,0.0014659,0.0014648,0.0014652,756500
1/1/2020 22:31,0.0014757,0.0014757,0.0014625,0.0014649,18528500
1/1/2020 22:32,0.0014765,0.0014765,0.0014757,0.0014757,513600
1/1/2020 22:33,0.0014771,0.0014783,0.001476,0.0014765,1082200
1/1/2020 22:34,0.0014764,0.0014818,0.0014764,0.0014771,5664600
1/1/2020 22:35,0.0014789,0.0014789,0.0014764,0.0014764,1491600
1/1/2020 22:36,0.0014744,0.0014789,0.0014735,0.0014789,1456700
1/1/2020 22:37,0.0014716,0.0014745,0.0014704,0.0014744,625300
1/1/2020 22:38,0.001473,0.0014744,0.0014708,0.0014716,1186100
1/1/2020 22:39,0.0014791,0.0014794,0.001473,0.001473,1899600
1/1/2020 22:40,0.0014783,0.0014799,0.0014769,0.0014791,1847700
1/1/2020 22:41,0.0014715,0.0014789,0.0014702,0.0014783,7689900
1/1/2020 22:42,0.0014747,0.0014747,0.0014709,0.0014715,2074400
1/1/2020 22:43,0.0014743,0.0014763,0.0014738,0.0014747,1622300
1/1/2020 22:44,0.0014755,0.0014777,0.0014734,0.0014743,3582900
1/1/2020 22:45,0.0014711,0.0014755,0.0014711,0.0014755,2561800
1/1/2020 22:46,0.0014756,0.0014756,0.0014711,0.0014711,2623100
1/1/2020 22:47,0.001478,0.0014804,0.0014746,0.0014756,5667600
1/1/2020 22:48,0.0014772,0.0014795,0.0014746,0.001478,6689000
1/1/2020 22:49,0.0014829,0.0014829,0.0014769,0.0014772,8017300
1/1/2020 22:50,0.0014863,0.0014874,0.0014823,0.0014829,4505700
1/1/2020 22:51,0.0014871,0.0014872,0.0014853,0.0014863,1521000
1/1/2020 22:52,0.0014875,0.0014878,0.0014853,0.0014871,2271000
1/1/2020 22:53,0.0014882,0.0014915,0.0014839,0.0014875,18438100
1/1/2020 22:54,0.0014895,0.0014946,0.0014882,0.0014882,8042100
1/1/2020 22:55,0.0014913,0.0014935,0.001488,0.0014895,10067700
1/1/2020 22:56,0.001487,0.0014969,0.0014866,0.0014913,19542300
1/1/2020 22:57,0.0014764,0.0014952,0.0014752,0.001487,68940300
1/1/2020 22:58,0.0014722,0.0014764,0.0014719,0.0014764,3908600
1/1/2020 22:59,0.0014713,0.0014723,0.0014703,0.0014722,1995700
1/1/2020 23:00,0.00147,0.0014743,0.0014679,0.0014713,5913500
1/1/2020 23:01,0.0014697,0.00147,0.0014668,0.00147,1896300
1/1/2020 23:02,0.0014664,0.0014711,0.0014657,0.0014697,6113700
1/1/2020 23:03,0.0014664,0.0014664,0.0014664,0.0014664,133500
1/1/2020 23:04,0.0014618,0.0014697,0.0014618,0.0014664,4149600
1/1/2020 23:05,0.001464,0.001467,0.0014606,0.0014618,7647400
1/1/2020 23:06,0.0014644,0.0014667,0.0014628,0.001464,2483200
1/1/2020 23:07,0.0014635,0.0014673,0.0014622,0.0014644,2766500
1/1/2020 23:08,0.0014639,0.0014649,0.0014631,0.0014635,2000900
1/1/2020 23:09,0.0014645,0.0014668,0.0014637,0.0014639,2125600
1/1/2020 23:10,0.0014636,0.0014681,0.0014625,0.0014645,3313400
1/1/2020 23:11,0.0014632,0.001466,0.0014613,0.0014636,10081800
1/1/2020 23:12,0.0014661,0.0014688,0.0014628,0.0014632,9919500
1/1/2020 23:13,0.0014633,0.0014683,0.0014604,0.0014661,14959900
1/1/2020 23:14,0.0014536,0.0014634,0.0014536,0.0014633,13079700
1/1/2020 23:15,0.0014537,0.0014563,0.0014525,0.0014536,2043100
1/1/2020 23:16,0.0014499,0.0014562,0.0014489,0.0014537,5294100
1/1/2020 23:17,0.0014431,0.0014499,0.0014417,0.0014499,7233700
1/1/2020 23:18,0.001443,0.0014431,0.001443,0.0014431,22500
1/1/2020 23:19,0.0014432,0.0014432,0.001443,0.001443,23600
1/1/2020 23:20,0.0014433,0.0014433,0.0014423,0.0014432,169200
1/1/2020 23:21,0.0014446,0.0014464,0.0014411,0.0014433,2145700
1/1/2020 23:22,0.0014452,0.0014453,0.0014432,0.0014446,1297300
1/1/2020 23:23,0.0014459,0.0014459,0.0014452,0.0014452,69000
1/1/2020 23:24,0.0014459,0.0014465,0.0014451,0.0014459,298500
1/1/2020 23:25,0.0014471,0.0014481,0.0014459,0.0014459,451600
1/1/2020 23:26,0.0014481,0.0014481,0.0014471,0.0014471,38300
1/1/2020 23:27,0.0014483,0.0014494,0.0014481,0.0014481,392200
1/1/2020 23:28,0.001448,0.0014498,0.0014479,0.0014483,459700
1/1/2020 23:29,0.0014432,0.001448,0.0014432,0.001448,493300
1/1/2020 23:30,0.0014432,0.0014439,0.0014417,0.0014432,1319000
1/1/2020 23:31,0.0014451,0.0014451,0.0014429,0.0014432,201400
1/1/2020 23:32,0.0014454,0.0014455,0.0014439,0.0014451,176400
1/1/2020 23:33,0.0014445,0.0014455,0.0014423,0.0014454,824200
1/1/2020 23:34,0.0014432,0.0014445,0.0014429,0.0014445,542000
1/1/2020 23:35,0.0014428,0.0014432,0.0014426,0.0014432,96700
1/1/2020 23:36,0.0014436,0.0014445,0.0014426,0.0014428,1663800
1/1/2020 23:37,0.0014449,0.0014462,0.0014436,0.0014436,1968800
1/1/2020 23:38,0.0014463,0.0014475,0.0014449,0.0014449,1958400
1/1/2020 23:39,0.0014508,0.0014508,0.0014463,0.0014463,1001900
1/1/2020 23:40,0.0014488,0.0014513,0.001448,0.0014508,1464400
1/1/2020 23:41,0.0014505,0.001451,0.0014488,0.0014488,145800
1/1/2020 23:42,0.0014527,0.0014527,0.0014505,0.0014505,337700
1/1/2020 23:43,0.0014489,0.0014527,0.0014487,0.0014527,2835400
1/1/2020 23:44,0.0014511,0.0014511,0.0014481,0.0014489,633600
1/1/2020 23:45,0.0014478,0.0014516,0.0014469,0.0014511,1700800
1/1/2020 23:46,0.0014485,0.0014485,0.0014466,0.0014478,337800
1/1/2020 23:47,0.0014476,0.0014486,0.0014473,0.0014485,323000
1/1/2020 23:48,0.0014477,0.0014486,0.0014476,0.0014476,202300
1/1/2020 23:49,0.0014469,0.0014495,0.0014456,0.0014477,1633500
1/1/2020 23:50,0.0014499,0.0014499,0.0014469,0.0014469,846600
1/1/2020 23:51,0.0014478,0.0014499,0.0014473,0.0014499,495400
1/1/2020 23:52,0.0014476,0.00145,0.001447,0.0014478,468200
1/1/2020 23:53,0.0014492,0.0014492,0.0014473,0.0014476,165700
1/1/2020 23:54,0.0014485,0.0014492,0.0014485,0.0014492,21600
1/1/2020 23:55,0.0014491,0.0014491,0.0014479,0.0014485,76600
1/1/2020 23:56,0.0014479,0.0014492,0.0014476,0.0014491,174500
1/1/2020 23:57,0.0014444,0.0014488,0.0014444,0.0014479,1169900
1/1/2020 23:58,0.0014458,0.0014465,0.0014444,0.0014444,241200
1/1/2020 23:59,0.0014467,0.0014471,0.0014458,0.0014458,110400
1/2/2020 0:00,0.0014468,0.0014468,0.0014458,0.0014467,134900
1/2/2020 0:01,0.0014463,0.0014471,0.0014441,0.0014468,774600
1/2/2020 0:02,0.0014463,0.0014473,0.0014459,0.0014463,508900
1/2/2020 0:03,0.001443,0.0014476,0.001443,0.0014463,1472600
1/2/2020 0:04,0.0014428,0.0014462,0.0014423,0.001443,2933600
1/2/2020 0:05,0.0014453,0.0014453,0.0014417,0.0014428,1090100
1/2/2020 0:06,0.001441,0.0014454,0.001441,0.0014453,3610400
1/2/2020 0:07,0.0014434,0.0014447,0.0014406,0.001441,5704000
1/2/2020 0:08,0.0014492,0.0014492,0.001442,0.0014434,11234900
1/2/2020 0:09,0.0014494,0.0014497,0.001449,0.0014492,86600
1/2/2020 0:10,0.001448,0.0014494,0.0014478,0.0014494,148400
1/2/2020 0:11,0.0014472,0.001448,0.0014472,0.001448,32900
1/2/2020 0:12,0.0014475,0.001448,0.001447,0.0014472,728800
1/2/2020 0:13,0.0014475,0.0014475,0.0014459,0.0014475,328700
1/2/2020 0:14,0.0014468,0.0014475,0.0014444,0.0014475,1478100
1/2/2020 0:15,0.0014442,0.0014468,0.0014442,0.0014468,438200
1/2/2020 0:16,0.0014461,0.0014466,0.001443,0.0014442,432400
1/2/2020 0:17,0.0014447,0.0014468,0.0014445,0.0014461,638900
1/2/2020 0:18,0.0014451,0.0014451,0.001443,0.0014447,422200
1/2/2020 0:19,0.0014448,0.0014457,0.0014441,0.0014451,96000
1/2/2020 0:20,0.0014462,0.0014468,0.0014425,0.0014448,5406400
1/2/2020 0:21,0.0014475,0.0014475,0.0014456,0.0014462,215200
1/2/2020 0:22,0.0014463,0.0014493,0.0014459,0.0014475,5138400
1/2/2020 0:23,0.001447,0.001447,0.0014457,0.0014463,137000
1/2/2020 0:24,0.0014469,0.001447,0.0014453,0.001447,150500
1/2/2020 0:25,0.0014434,0.0014477,0.0014434,0.0014469,147900
1/2/2020 0:26,0.0014431,0.0014465,0.0014419,0.0014434,948200
1/2/2020 0:27,0.0014449,0.0014458,0.0014428,0.0014431,283400
1/2/2020 0:28,0.0014443,0.0014452,0.0014443,0.0014449,41100
1/2/2020 0:29,0.0014437,0.0014443,0.0014437,0.0014443,39100
1/2/2020 0:30,0.0014462,0.0014468,0.0014431,0.0014437,5621200
1/2/2020 0:31,0.0014454,0.0014471,0.0014454,0.0014462,145000
1/2/2020 0:32,0.0014458,0.0014466,0.0014445,0.0014454,498300
1/2/2020 0:33,0.0014437,0.0014466,0.0014437,0.0014458,179700
1/2/2020 0:34,0.0014417,0.0014462,0.0014405,0.0014437,5356500
1/2/2020 0:35,0.0014398,0.0014428,0.0014398,0.0014417,570900
1/2/2020 0:36,0.00144,0.0014418,0.0014398,0.0014398,471400
1/2/2020 0:37,0.0014405,0.0014405,0.0014395,0.00144,47500
1/2/2020 0:38,0.0014386,0.0014405,0.0014384,0.0014405,62400
1/2/2020 0:39,0.0014403,0.0014411,0.0014381,0.0014386,956200
1/2/2020 0:40,0.0014397,0.0014408,0.0014393,0.0014403,93100
1/2/2020 0:41,0.001438,0.001442,0.001438,0.0014397,409000
1/2/2020 0:42,0.001441,0.001441,0.0014375,0.001438,45900
1/2/2020 0:43,0.0014382,0.001441,0.0014382,0.001441,232000
1/2/2020 0:44,0.0014385,0.001439,0.0014382,0.0014382,8300
1/2/2020 0:45,0.0014383,0.0014401,0.0014383,0.0014385,378300
1/2/2020 0:46,0.0014405,0.0014405,0.0014383,0.0014383,42200
1/2/2020 0:47,0.0014404,0.0014405,0.0014399,0.0014405,60900
1/2/2020 0:48,0.0014404,0.0014405,0.0014404,0.0014404,16700
1/2/2020 0:49,0.0014398,0.0014404,0.0014397,0.0014404,49200
1/2/2020 0:50,0.0014409,0.0014409,0.0014398,0.0014398,1117000
1/2/2020 0:51,0.0014387,0.0014409,0.0014387,0.0014409,69600
1/2/2020 0:52,0.0014384,0.0014387,0.0014384,0.0014387,107000
1/2/2020 0:53,0.0014371,0.0014384,0.0014371,0.0014384,96300
1/2/2020 0:54,0.0014356,0.0014371,0.0014356,0.0014371,99900
1/2/2020 0:55,0.0014365,0.0014365,0.0014339,0.0014356,594600
1/2/2020 0:56,0.0014366,0.0014366,0.0014355,0.0014365,168800
1/2/2020 0:57,0.0014361,0.0014379,0.0014361,0.0014366,249700
1/2/2020 0:58,0.0014359,0.0014361,0.0014358,0.0014361,25100
1/2/2020 0:59,0.0014353,0.0014359,0.0014352,0.0014359,59000
1/2/2020 1:00,0.0014372,0.001439,0.0014342,0.0014353,3448200
1/2/2020 1:01,0.0014386,0.0014398,0.0014354,0.0014372,1307900
1/2/2020 1:02,0.0014391,0.0014391,0.0014374,0.0014386,208200
1/2/2020 1:03,0.0014388,0.0014393,0.0014388,0.0014391,61000
1/2/2020 1:04,0.0014386,0.0014397,0.0014378,0.0014388,345500
1/2/2020 1:05,0.0014384,0.0014392,0.0014357,0.0014386,1073600
1/2/2020 1:06,0.0014363,0.0014384,0.0014363,0.0014384,80500
1/2/2020 1:07,0.0014379,0.0014384,0.0014363,0.0014363,106900
1/2/2020 1:08,0.001438,0.0014383,0.0014379,0.0014379,67200
1/2/2020 1:09,0.0014376,0.001438,0.0014376,0.001438,1000
1/2/2020 1:10,0.0014351,0.0014383,0.0014351,0.0014376,484500
1/2/2020 1:11,0.0014367,0.0014367,0.0014351,0.0014351,178500
1/2/2020 1:12,0.0014367,0.0014367,0.0014367,0.0014367,99600
1/2/2020 1:13,0.0014364,0.0014367,0.0014348,0.0014367,45700
1/2/2020 1:14,0.0014361,0.0014375,0.0014358,0.0014364,219700
1/2/2020 1:15,0.0014366,0.001437,0.0014353,0.0014361,193900
1/2/2020 1:16,0.0014357,0.0014366,0.0014357,0.0014366,85100
1/2/2020 1:17,0.0014354,0.0014362,0.0014351,0.0014357,179000
1/2/2020 1:18,0.0014293,0.0014358,0.0014293,0.0014354,7078700
1/2/2020 1:19,0.0014315,0.0014315,0.0014288,0.0014293,124300
1/2/2020 1:20,0.0014332,0.0014335,0.0014288,0.0014315,783400
1/2/2020 1:21,0.0014341,0.0014348,0.0014325,0.0014332,745900
1/2/2020 1:22,0.0014331,0.0014353,0.0014323,0.0014341,844000
1/2/2020 1:23,0.0014354,0.0014354,0.0014331,0.0014331,250600
1/2/2020 1:24,0.0014349,0.0014357,0.0014346,0.0014354,448100
1/2/2020 1:25,0.0014381,0.0014408,0.0014328,0.0014349,5374900
1/2/2020 1:26,0.0014391,0.0014404,0.0014381,0.0014381,530800
1/2/2020 1:27,0.0014387,0.0014396,0.0014382,0.0014391,85600
1/2/2020 1:28,0.0014382,0.0014392,0.0014381,0.0014387,102300
1/2/2020 1:29,0.0014386,0.0014398,0.0014376,0.0014382,109500
1/2/2020 1:30,0.0014401,0.0014401,0.0014386,0.0014386,240200
1/2/2020 1:31,0.0014399,0.0014414,0.0014398,0.0014401,171700
1/2/2020 1:32,0.0014373,0.0014402,0.0014373,0.0014399,104700
1/2/2020 1:33,0.0014369,0.001438,0.0014359,0.0014373,145300
1/2/2020 1:34,0.0014412,0.0014414,0.0014355,0.0014369,868700
1/2/2020 1:35,0.0014393,0.0014412,0.0014393,0.0014412,417500
1/2/2020 1:36,0.0014352,0.0014398,0.0014352,0.0014393,448200
1/2/2020 1:37,0.0014393,0.0014394,0.0014342,0.0014352,2528000
1/2/2020 1:38,0.0014391,0.0014399,0.0014391,0.0014393,45600
1/2/2020 1:39,0.0014399,0.0014401,0.0014391,0.0014391,242400
1/2/2020 1:40,0.0014399,0.00144,0.0014399,0.0014399,68600
1/2/2020 1:41,0.001437,0.0014399,0.0014366,0.0014399,216100
1/2/2020 1:42,0.001437,0.001437,0.001437,0.001437,0
1/2/2020 1:43,0.0014377,0.0014387,0.0014366,0.001437,380600
1/2/2020 1:44,0.0014368,0.0014377,0.0014357,0.0014377,142200
1/2/2020 1:45,0.0014372,0.0014374,0.0014368,0.0014368,164600
1/2/2020 1:46,0.0014367,0.0014372,0.0014361,0.0014372,241900
1/2/2020 1:47,0.0014357,0.0014371,0.0014352,0.0014367,217000
1/2/2020 1:48,0.0014361,0.0014361,0.0014357,0.0014357,51700
1/2/2020 1:49,0.0014366,0.0014367,0.0014361,0.0014361,79600
1/2/2020 1:50,0.0014342,0.0014366,0.0014342,0.0014366,132800
1/2/2020 1:51,0.0014354,0.0014354,0.001434,0.0014342,816600
